Power,V: Speed,T_fwd: Draft_forward,T_aft: Draft_after,HDG: Heading,Hs,Tz,D_wave,U_wind,V_wind
1939.8926350000002,-24.567999999999998,-11.1,-11.1,251.8307744,1.7657644119999998,6.723453312,219.5150301,6.084302317000001,-4.819882713
1904.9753849999997,-24.583680559999998,-11.1,-11.1,246.361231,1.768350499,6.72121809,221.0509699,6.000101935,-4.902808217
1983.152027,-24.704849879999998,-11.1,-11.1,246.36653419999996,1.770708291,6.7190656760000005,222.4285964,5.9138118760000005,-4.9845788419999995
2000.4772659999999,-24.77284992,-11.1,-11.1,246.3718335,1.77313719,6.717622326,223.7958432,5.832038442999999,-5.055227609
2010.6495929999992,-24.88518519,-11.1,-11.1,251.847871,1.7753342,6.719808191,225.0320321,5.848336504,-5.043859722
2004.5950289999992,-24.83221477,-11.1,-11.1,246.38242000000002,1.779328593,6.719951717000001,226.4969145,5.874849664,-5.036345184
2036.4724099999994,-24.87016667,-11.1,-11.1,246.38770719999997,1.78276395,6.719917904,227.8097561,5.896458967999999,-5.042678116
2072.688521,-24.9185,-11.1,-11.1,246.39299049999997,1.78633422,6.719883912999999,229.1294009,5.920427438,-5.052161237
2033.1498500000007,-24.91783333,-11.1,-11.1,251.86491380000004,1.790025828,6.719874387999999,230.45420269999997,5.94660392,-5.06443133
2007.6430200000004,-24.842,-11.1,-11.1,246.403545,1.7944946080000002,6.720439592999999,231.93064700000002,5.9826868929999995,-5.07070197
2039.1753700000008,-24.853177260000002,-11.1,-11.1,246.4088163,1.809435757,6.741665477000001,233.16791260000002,5.988175479,-5.069173149
2051.909522,-24.81430948,-11.1,-11.1,251.8776606,1.824557386,6.762840936,234.40952510000002,5.991929081,-5.072579988
1826.0567890000002,-25.0365,-11.1,-11.1,270.01624730000003,1.840794974,6.785054624,235.8015917,6.000889515,-5.075138719
1779.7349399999994,-25.05392321,-11.1,-11.1,246.4193469,1.8556647869999998,6.807493825,236.8337836,5.986453298,-5.073958308
1739.720147,-25.01066667,-11.1,-11.1,246.4246062,1.871794934,6.8279647820000005,238.1519883,5.950306456,-5.125881991
1771.4315009999991,-25.13566667,-11.1,-11.1,246.42986150000002,1.888087169,6.848962199,239.46509019999996,5.909092167000001,-5.178686174
1699.6465239999998,-25.05966667,-11.1,-11.1,246.4351129,1.889703614,6.857972825,240.46428659999998,5.790543035,-5.214249525
1728.2168000000001,-25.076,-11.1,-11.1,246.4403603,1.891285941,6.867536652,241.44415730000003,5.670114054,-5.248058632
1763.2607289999996,-25.157666669999998,-11.1,-11.1,251.90306380000004,1.892844456,6.8776743929999995,242.4045463,5.5478183770000005,-5.280178833
1729.97761,-25.07216667,-11.1,-11.1,246.4508432,1.895376231,6.889506363,243.49506859999997,5.416614235,-5.319697918
1681.5605250000008,-25.030666670000002,-11.1,-11.1,246.4560787,1.896845866,6.900881485,244.41079440000001,5.290064893,-5.348603788
1670.9302319999997,-24.979166669999998,-11.1,-11.1,246.4613103,1.898264564,6.912822275,245.30503650000003,5.1615786560000005,-5.375964868
1695.2714399999995,-24.97816667,-11.1,-11.1,251.9199327,1.897684348,6.930571697,245.9223477,5.0463377519999995,-5.353741728
1658.4522209999996,-24.98633333,-11.1,-11.1,246.4717615,1.8964766309999999,6.9514635060000005,246.59777090000003,4.89562037,-5.316751492
1721.7192090000008,-25.0825,-11.1,-11.1,246.47698119999998,1.8940814990000001,6.971551529,247.0964165,4.753828072,-5.264092001
1688.7428799999998,-25.03906511,-11.1,-11.1,246.4821969,1.891451634,6.992205536,247.5580108,4.61221714,-5.204076669
1622.1940220000006,-24.936500000000002,-11.1,-11.1,251.93674840000003,1.888599661,7.013379227000001,247.9848059,4.470524162,-5.13705845
1598.2918490000002,-24.94533333,-11.1,-11.1,246.49261659999996,1.885808385,7.037271617,248.47086690000003,4.310708431,-5.060310556
1642.5565929999993,-24.953,-11.1,-11.1,246.49782050000002,1.881153141,7.062464443,248.63373149999998,4.220145088,-4.949639744
1668.0210369999995,-25.05308848,-11.1,-11.1,246.50302050000002,1.87640418,7.08817204,248.7695421,4.128031688,-4.833315923
1599.6022700000003,-24.964833329999998,-11.1,-11.1,251.95351119999998,1.871579186,7.114346672999999,248.8802346,4.034033163,-4.71170691
1629.9119689999998,-25.02866667,-11.1,-11.1,246.51340869999999,1.8668426230000001,7.143632758,249.0376929,3.919200355,-4.577218973
1633.0733539999992,-25.05366667,-11.1,-11.1,270.016142,1.8612631640000001,7.168470799,249.12558700000002,3.8280924819999997,-4.4460339289999995
1643.0873310000006,-24.99216667,-11.1,-11.1,246.5185969,1.8543878440000001,7.190294266,249.0961897,3.760073526,-4.2916345080000005
1610.9100849999995,-25.02,-11.1,-11.1,251.9660486,1.848293905,7.212964915,249.09917650000003,3.7161253889999997,-4.159530085
1609.4927149999994,-24.96233333,-11.1,-11.1,246.5289615,1.84201064,7.236833638999999,249.15892369999997,3.651492365,-4.020241498
1505.475947,-24.845333330000003,-11.1,-11.1,246.53413799999998,1.83588973,7.25899887,249.13271180000004,3.5963817160000002,-3.888882797
1471.6534489999995,-24.889983309999998,-11.1,-11.1,251.97855640000003,1.829744096,7.280969968,249.09293399999999,3.53607989,-3.756681419
1455.709653,-24.85983333,-11.1,-11.1,246.54447909999996,1.82336615,7.304067063,249.10079840000003,3.453605943,-3.614463481
1439.845276,-24.92,-11.1,-11.1,246.54964390000004,1.817150239,7.32564158,249.0309108,3.38258687,-3.4781863619999998
1412.6241419999997,-24.80916667,-11.1,-11.1,251.9910347,1.8114215280000001,7.343750794,248.9679616,3.360918177,-3.3441185210000004
1431.6449970000003,-24.73791887,-11.1,-11.1,246.55996159999998,1.805757236,7.3569955689999995,249.0192026,3.426206689,-3.2239547280000003
1297.264373,-24.67254408,-11.1,-11.1,246.56511459999996,1.800592371,7.365314595,249.04993650000003,3.5692792680000003,-3.1312731539999996
1293.6249660000003,-24.68436364,-11.1,-11.1,252.0034835,1.795525548,7.372839189,249.0785401,3.72286536,-3.0435245610000004
1390.6456040000003,-24.75397631,-11.1,-11.1,246.5754089,1.790517944,7.377456126,249.19045840000004,3.9263429480000003,-2.968580707
1522.8630890000004,-25.070999999999998,-11.1,-11.1,246.58055019999998,1.7855900340000002,7.383447286,249.20737819999997,4.102707298,-2.8913496860000003
1521.323789,-25.042,-11.1,-11.1,246.5856877,1.7819394130000001,7.381729262,249.34274019999998,4.31037066,-2.8708144860000004
1479.1266690000002,-25.08316667,-11.1,-11.1,252.0200363,1.77816412,7.378365045,249.42211690000002,4.5378300330000005,-2.865375977
1470.2020440000006,-25.10583333,-11.1,-11.1,246.59595090000002,1.774660209,7.370633503,249.6055806,4.81726564,-2.8864229619999997
1531.2571520000001,-25.155666670000002,-11.1,-11.1,246.6010767,1.7712242180000002,7.364464541,249.7082628,5.058690314,-2.904522392
1453.6034230000005,-25.034,-11.1,-11.1,246.60619869999996,1.76808857,7.355642463,249.8287219,5.2896411489999995,-2.923606855
1451.7632330000006,-25.0125,-11.1,-11.1,246.6113167,1.765453521,7.3430697039999995,249.98037480000002,5.481657287000001,-2.9282813180000002
1414.2826100000002,-24.886499999999998,-11.1,-11.1,252.04065400000002,1.764515176,7.322554529,250.3334812,5.60919134,-2.9744800189999996
1395.7700949999999,-24.91333333,-11.1,-11.1,246.6215412,1.763983654,7.297131553,250.7975728,5.7564079779999995,-3.030011586
1408.1368870000006,-24.88033333,-11.1,-11.1,246.6266477,1.763017111,7.277003194,251.15451299999998,5.867053847,-3.07409973
1403.4074320000009,-24.854833329999998,-11.1,-11.1,246.6317503,1.7620165159999999,7.257043378,251.5118399,5.970449046000001,-3.117538151
1503.7719879999995,-24.95116667,-11.1,-11.1,246.636849,1.760974733,7.237230041,251.8689458,6.06697875,-3.1605997489999997
1517.3558379999995,-24.974166670000002,-11.1,-11.1,246.64194390000003,1.7598852969999998,7.2175433710000005,252.2252296,6.157013222000001,-3.2035568480000003
1515.507447,-24.947499999999998,-11.1,-11.1,252.0652883,1.7595117519999999,7.19464721,252.71580260000002,6.204413692999999,-3.276233325
1529.456016,-24.868499999999997,-11.1,-11.1,270.0159972,1.759473183,7.167313737000001,253.3072878,6.265047517,-3.3517765539999997
1603.2451360000005,-24.947000000000003,-11.1,-11.1,246.6521222,1.7570099,7.1477552310000005,253.5234938,6.283561228,-3.387765817
1631.1074159999998,-25.01683333,-11.1,-11.1,246.6572055,1.75401226,7.134533761,253.73419909999998,6.267759669,-3.425587302
1678.6563690000003,-25.05983333,-11.1,-11.1,246.662285,1.750793019,7.1219877910000005,253.92692180000003,6.252166046,-3.460583012
1764.5659420000002,-25.145833330000002,-11.1,-11.1,246.6673607,1.7473579730000002,7.1101038679999995,254.10201459999996,6.236791977999999,-3.4927321310000004
1734.2505709999996,-25.153,-11.1,-11.1,246.6724325,1.7434063430000002,7.099755857999999,254.30157630000002,6.212775935,-3.4880695189999997
1682.3148759999995,-25.008499999999998,-11.1,-11.1,246.67750049999998,1.739278295,7.089799439,254.48596769999997,6.192315197,-3.483510382
1674.4033869999994,-24.95133333,-11.1,-11.1,246.68256459999998,1.734984118,7.080204492000001,254.6557105,6.175752029,-3.479223821
1713.6816009999993,-25.03016667,-11.1,-11.1,246.687625,1.73053402,7.07094104,254.81133590000002,6.163426482999999,-3.475371385
1756.3222289999994,-25.10983333,-11.1,-11.1,246.6926815,1.7259382159999999,7.061979142,254.9533746,6.155678608,-3.472114655
1793.1598130000002,-25.148833330000002,-11.1,-11.1,270.01594680000005,1.721206947,7.053288955,255.0823562,6.152848351,-3.469615298
1732.2218940000002,-25.08516667,-11.1,-11.1,246.69773419999999,1.715649868,7.042476154,255.08539419999997,6.12429545,-3.450005375
1766.3019300000005,-25.12166667,-11.1,-11.1,246.702783,1.708944883,7.037783331,255.03447059999996,6.074787139,-3.433235035
1731.4315080000006,-25.1175,-11.1,-11.1,246.7078281,1.702228998,7.033147171,254.97950640000002,6.025749959,-3.4176746939999996
1730.53651,-25.128,-11.1,-11.1,246.7128693,1.695515916,7.028541654,254.9211585,5.977011463999999,-3.403562048
1770.5752679999996,-25.095833329999998,-11.1,-11.1,246.7179067,1.6888191890000002,7.023940421,254.8600878,5.928398014,-3.391134001
1755.4011819999996,-25.03522538,-11.1,-11.1,246.7229403,1.682152209,7.019316732999999,254.79695980000002,5.879734472999999,-3.3806270019999998
1777.3432840000005,-25.0225,-11.1,-11.1,246.72797020000002,1.682124694,7.029602203,254.6926253,5.80823291,-3.3683716830000003
1762.8287819999996,-24.970333330000003,-11.1,-11.1,246.73299619999997,1.682275037,7.040501936,254.58214759999998,5.732397436,-3.3513028730000003
1747.4423149999993,-24.99683333,-11.1,-11.1,246.7380184,1.68259997,7.052002302000001,254.46600049999998,5.6516842789999995,-3.329642605
1726.8491910000002,-24.961333330000002,-11.1,-11.1,246.74303680000003,1.682454712,7.067663323,254.2472768,5.532870162999999,-3.317946431
1723.8155619999998,-24.954,-11.1,-11.1,252.1465673,1.681507029,7.085212502,253.89780770000002,5.433021913999999,-3.306970761
1753.5252879999998,-24.99316667,-11.1,-11.1,270.01588510000005,1.679523499,7.104431958999999,253.42940389999998,5.328497385,-3.2983692660000004
1715.5809399999998,-24.99566667,-11.1,-11.1,246.7530622,1.670469921,7.109430225,252.91799249999997,5.223342156,-3.280211338
1637.453089999999,-24.86766667,-11.1,-11.1,246.7580693,1.660350195,7.122299212000001,252.26905580000002,5.098469038999999,-3.2646834960000004
1606.6350549999997,-24.74816667,-11.1,-11.1,246.76307250000002,1.650161915,7.135455545,251.6011589,4.974295934,-3.249718474
1556.132638,-24.7245,-11.1,-11.1,246.76807200000002,1.6399154980000001,7.148881919,250.91536980000004,4.850843831000001,-3.235478048
1555.2174409999998,-24.71683333,-11.1,-11.1,252.166688,1.629619039,7.162562266,250.21266569999997,4.72809794,-3.2221163230000003
1547.2585129999998,-24.7506689,-11.1,-11.1,246.77805959999998,1.6179965680000001,7.177906061,249.3669529,4.599023065,-3.2117350019999997
1512.9054429999997,-24.628358210000002,-11.1,-11.1,217.83451110000001,1.607740289,7.19168233,248.60869869999996,4.54884256,-3.212498881
1529.1079530000006,-24.75174825,-11.1,-11.1,252.17872250000002,1.600122923,7.20236996,248.1080957,4.514383918,-3.2097416930000002
1490.5323079999998,-24.726,-11.1,-11.1,246.7930128,1.5868762269999999,7.224087029,246.8738566,4.431339692,-3.1855119139999997
1481.2399190000006,-24.699,-11.1,-11.1,246.79798959999997,1.575560387,7.242052741,245.8608379,4.366533672,-3.1668923380000003
1546.0113170000004,-24.76166667,-11.1,-11.1,270.0158289,1.564403945,7.25950479,244.8518707,4.305435827,-3.14918049
1475.361626,-24.71452421,-11.1,-11.1,246.8029627,1.553727985,7.271640474,243.91524700000002,4.253642315,-3.135535047
1477.4893730000003,-24.68666667,-11.1,-11.1,246.807932,1.543211753,7.286501707,242.9248346,4.197048887,-3.118370067
1488.6294290000005,-24.724166670000002,-11.1,-11.1,246.81289759999999,1.532790359,7.301121283,241.93312749999998,4.137107385,-3.100059636
1561.4486920000008,-24.67783333,-11.1,-11.1,237.2761172,1.522470045,7.315497703999999,240.94078650000003,4.073546341,-3.080722521
1574.2274360000001,-24.63266667,-11.1,-11.1,246.82281749999999,1.513920577,7.32660453,240.1727279,4.021198428,-3.066055018
1499.1794010000003,-24.79383333,-11.1,-11.1,246.82777180000002,1.503788734,7.340508057,239.18094150000002,3.950222418,-3.0451239830000003
1463.9453800000001,-24.61066667,-11.1,-11.1,270.01579510000005,1.493752264,7.3541683970000005,238.18921919999997,3.874790865,-3.023516357
1452.0070699999997,-24.744999999999997,-11.1,-11.1,246.83272230000003,1.4838083519999998,7.365037127999999,237.1245375,3.8022652210000003,-2.9855903169999998
1361.7208580000006,-24.701,-11.1,-11.1,246.8376692,1.473869565,7.379621969,236.01390940000002,3.7299155410000004,-2.943695557
1398.8040769999998,-24.774666670000002,-11.1,-11.1,246.8426122,1.463995285,7.394122414,234.9006722,3.660462237,-2.9002661260000004
1317.2737849999994,-24.7,-11.1,-11.1,246.84755159999997,1.454184166,7.408535463,233.7849367,3.593930411,-2.855297053
1384.6120810000002,-24.80916667,-11.1,-11.1,246.85248719999998,1.4444347830000002,7.422858132999999,232.6668089,3.530345363,-2.808783085
1477.5111770000003,-24.84,-11.1,-11.1,252.23450930000004,1.43474571,7.437087439,231.54639469999998,3.46973246,-2.760718933
1317.1780410000001,-24.70283333,-11.1,-11.1,246.86234720000002,1.423806331,7.4530765,230.176977,3.38674145,-2.718720181
1323.5837489999994,-24.74516667,-11.1,-11.1,246.86727169999997,1.41452016,7.466019043999999,229.05676719999997,3.323222574,-2.677854153
1336.8310259999998,-24.74583333,-11.1,-11.1,246.87219240000002,1.405231086,7.479222912000001,227.9242537,3.2565779010000004,-2.630347376
1303.0742640000008,-24.67183333,-11.1,-11.1,246.8771094,1.396165796,7.491213275,226.8100745,3.1932189980000003,-2.576797246
1298.8963400000002,-24.697499999999998,-11.1,-11.1,246.88202259999997,1.387570126,7.500385473,225.7496926,3.141982927,-2.518464457
1355.7757309999997,-24.753500000000003,-11.1,-11.1,246.88693219999996,1.378999615,7.509617124,224.68499269999998,3.0909981060000002,-2.4532764680000003
1319.8001620000005,-24.6515,-11.1,-11.1,252.2621733,1.369623539,7.514422266,223.6098505,3.038457882,-2.447962348
1229.9495619999998,-24.54966667,-11.1,-11.1,246.89674019999998,1.3588831000000001,7.521188861000001,222.29131710000001,2.971652344,-2.425745538
1278.9837909999997,-24.655,-11.1,-11.1,246.90163859999998,1.349610835,7.526007474,221.2114397,2.924936678,-2.4081131019999997
1212.7643800000005,-24.5365,-11.1,-11.1,252.27398280000003,1.340397034,7.530848799999999,220.1294253,2.881166415,-2.384552946
1231.8360820000007,-24.4575,-11.1,-11.1,246.91142430000002,1.329843955,7.537714629,218.8011711,2.8230873869999997,-2.342989989
1208.1360690000001,-24.39383333,-11.1,-11.1,246.91631170000002,1.320765668,7.542645957,217.7136937,2.785221842,-2.307299725
1335.2615690000002,-24.490000000000002,-11.1,-11.1,270.0156934,1.3130127390000002,7.550686666,216.6185011,2.7451382910000004,-2.263789397
1283.2507260000002,-24.50933333,-11.1,-11.1,246.92119530000002,1.30529743,7.554541219,215.5873375,2.7335263210000003,-2.263860132
1283.7687839999999,-24.5112605,-11.1,-11.1,246.92607519999999,1.297785145,7.561304654,214.5231931,2.725045647,-2.230674629
1337.7798930000008,-24.6175,-11.1,-11.1,252.2936034,1.29030979,7.568076317,213.45850589999998,2.722098266,-2.197142778
1360.5226440000006,-24.49883333,-11.1,-11.1,246.93582400000003,1.28155556,7.576489957000001,212.157508,2.716161584,-2.155914028
1324.8479349999998,-24.60542373,-11.1,-11.1,246.9406929,1.274161477,7.58329169,211.0912654,2.722592043,-2.12296921
1387.573609,-24.6639866,-11.1,-11.1,252.3053389,1.26692194,7.589888947,210.01948240000002,2.652348236,-2.161187661
1335.9608310000003,-24.61431262,-11.1,-11.1,246.9504196,1.25843521,7.598140417000001,208.71140830000002,2.576126276,-2.201697124
1357.0176220000003,-24.583472450000002,-11.1,-11.1,246.9552775,1.251303599,7.604709627999999,207.63951550000002,2.509746603,-2.257350516
1266.3467529999998,-24.463666670000002,-11.1,-11.1,252.3170466,1.244229823,7.611247708,206.5680045,2.4461089240000002,-2.321930485
1191.8188440000004,-24.36,-11.1,-11.1,246.9649821,1.235906028,7.619776494,205.299818,2.355887485,-2.402087938
1291.2214050000002,-24.651666669999997,-11.1,-11.1,246.969829,1.228934299,7.626513245,204.2715099,2.276553619,-2.4922057509999997
1270.0817129999996,-24.575,-11.1,-11.1,246.9746721,1.2220784359999999,7.633251083999999,203.2440551,2.213492775,-2.4831178119999997
1238.7085939999997,-24.5205,-11.1,-11.1,246.9795116,1.215279035,7.639899203,202.2193441,2.15038055,-2.474773285
1229.3582370000004,-24.463,-11.1,-11.1,252.3364984,1.208535838,7.646464166,201.196975,2.086910202,-2.4671156
1217.0472739999996,-24.49440678,-11.1,-11.1,246.98917969999997,1.200613967,7.654771029,199.9550103,2.006372785,-2.458667889
1230.7050640000007,-24.42483333,-11.1,-11.1,246.9940082,1.193991849,7.661197652999999,198.9363228,1.94083865,-2.451367725
1192.541397,-24.538,-11.1,-11.1,246.99883309999998,1.187426102,7.667562126,197.9187989,1.874055965,-2.44415719
1181.5321779999995,-24.45466667,-11.1,-11.1,247.0036543,1.180935976,7.674485187,196.8928927,1.752241039,-2.434413719
1206.5513300000002,-24.55225376,-11.1,-11.1,247.00847190000002,1.174534884,7.681186593,195.89721509999998,1.6351347619999999,-2.433188747
1228.7674830000005,-24.55983333,-11.1,-11.1,247.0132858,1.168266338,7.6875063710000004,194.95885890000002,1.533453247,-2.444906511
1233.7701699999998,-24.569499999999998,-11.1,-11.1,247.0180961,1.162062861,7.6936681710000006,194.0235409,1.437175284,-2.466683926
1144.3867980000005,-24.47483333,-11.1,-11.1,252.3674626,1.155924103,7.699679497000001,193.0911111,1.347120563,-2.500302334
1159.4531070000003,-24.493162390000002,-11.1,-11.1,247.0277058,1.148731158,7.707214617999999,191.9708743,1.259699967,-2.554607303
